88.53126171875,338.44482421875
86.80756702423096,343.1404379730225
86.89153446257114,348.08546325314046
87.92328603693842,352.9522293638438
89.3589553296566,357.73718605935574
90.79784449505806,362.53287430107594
92.331564510718,367.2927852369845
93.87306899647228,372.0412899874262
95.41755780242383,376.7989877429902
98.08409476093948,381.01486510682105
101.59183537960052,384.3587539710998
106.06495157711208,386.5851463702321
110.56218013556303,388.76969073170426
115.37989020729066,389.87906279051305
120.32905833530427,390.15366983413696
125.22168308544158,389.15012311935425
129.91581658917664,387.47799308784306
134.61084257939086,385.76252377409486
139.33153567314147,384.10964709568026
144.00152052044868,382.3380070184469
148.76280216026305,380.8125618249178
152.81893783794342,378.1012149117887
155.98127295076847,374.278372721076
157.8374796062708,369.7130815749168
157.0029437303543,364.9926932220459
154.68917386877536,360.626833450675
151.70679115402697,356.6009575277567
149.11765151584146,352.32724687457085
146.50535877227782,348.24594819545746
141.66088281470533,347.4554234370589
136.7602457692027,348.43555084615946
132.974483541131,351.3327637970448
131.28273731420933,355.86836454729735
130.55426108837128,360.7981313829422
131.818359375,365.58301953125
135.81569677591324,368.5810225819349
140.2742699086666,370.8159116421938
145.1364518404007,371.61232606220244
150.10489216446877,371.6705179725885
155.03288957476616,370.8491850708723
159.6632501243353,369.0171219726671
164.20909375,366.94367626953124
168.3595170624554,364.26498103737833
171.943359375,360.802734375
174.52305221557617,356.50324630737305
176.73759044520557,352.057837871924
178.21937299333513,347.2952476400882
179.23229340687394,342.4024065197557
179.717440715909,337.4545391499996
178.60962203602492,332.5801369585097
177.16188896484672,327.8145340872109
175.19453521728516,323.2252076416015
171.92344714450837,319.4434336339235
167.87198758769034,316.63558115184304
163.42642462158202,314.3905129804611
158.719,312.6565
154.04358226776122,310.93427698242664
149.20166113972664,309.64441235530376
144.34289681911469,308.46318554878235
139.448615728179,307.4505756678991
134.56373941898346,306.4399116039276
129.58917210577056,305.83721216605045
124.62327602505684,305.2642241567373
120.69113785028458,302.45318755257125
120.74103088080884,297.95647921311854
124.14999771645479,294.57267071563933
128.42992905426024,291.98188561248776
132.32199590557673,288.85046127802343
136.16964084553717,285.6710915118456
140.0241918791197,282.4860151314642
143.87974066913546,279.30011428918806
147.7429850962925,276.107854420432
151.58961758102566,272.9293212619946
155.44519202077015,269.74339922494255
159.30070029663045,266.5575318601527
163.15971002705726,263.36877118816847
167.00613240926475,260.19041164076543
170.86446258686453,257.0022124940119
174.71719858726817,253.8186359042047
178.5648556124487,250.6392561518187
182.42776408583256,247.44727388696992
186.28306453369976,244.2615782537323
190.1372574918331,241.07679775674842
193.98826507377623,237.89464938640594
197.8426421552557,234.70971674539396
201.53433049555122,231.35279399715364
205.01750251996518,227.74918122589588
208.06598708219826,223.79604979828
210.87041988372803,219.67115868377684
213.05725821220872,215.18270830595492
214.94538620758055,210.56890173339843
216.60234993100167,205.85546823489665
217.5366366954334,200.92803440211526
218.46662216904758,196.02328560213743
217.49974657285213,191.1859131221771
215.04625539343058,186.96729447181522
211.55082375967504,183.4582086056471
207.30155947208402,180.8204916715622
202.36919901371002,180.03617405891418
197.46042841672897,180.9329143166542
192.81425209343433,182.5864487439394
188.55925934413077,185.18987232470514
184.49625361302492,188.09254999423024
180.46840585517884,191.05339626121523
176.4793308366239,194.07193818214535
173.66360934752225,198.11876439645886
171.5538286333084,202.63973173487187
169.65719765949248,207.2641802482605
167.7813300256729,211.90356997299193
166.125,216.58196125793455
166.12964721679688,221.57704571533202
166.29697122573853,226.58341566371917
168.8176110153198,230.81991652297972
173.07888222026824,233.20052995431422
178.01894089627268,233.0814435392618
182.85702770996093,232.02527618408203
187.07420849609372,229.55119824218747
189.96847937713562,225.59814994829892
191.75251511383053,220.96773719787598
190.7075264816284,216.09112358093262
188.387462890625,211.67325439453126
183.5995661239624,210.49270248413086
178.88191652297974,212.1846181154251
174.71231532096863,214.57536935806274
172.9862306829691,219.13905519247055
174.04704571533202,223.96845245361328
177.6884638671875,226.432856262207
182.5488525390625,225.82392529296874
185.51912956619265,222.0320463542938
186.8110421066284,217.33649472045897
186.43330609872936,212.38291085223852
184.93105030059814,207.72768048095702
181.4121103440523,204.2412277817726
176.81090568959712,202.74973914027214
171.93304145266302,203.32373123802245
167.0827396195382,204.57542203366756
162.70491433966157,206.51781821250916
159.62941309356688,210.4548797607422
157.06060688588025,214.7345237955451
154.56590589880943,219.07545997202396
152.24890150129795,223.4765029554367
150.6287529040128,228.22153244721886
148.61192089366915,232.77896090447902
146.3428999891281,237.21860129678248
144.64441235530376,241.9145499765873
143.2230275273323,246.70728420424462
141.92573543930052,251.5423164283037
140.78045586395262,256.40086048889157
139.04418038475512,261.0883412759304
137.86382750320433,265.94023311138153
135.76915478515625,270.419677734375
133.00207579135895,274.5832240372896
129.88573879051208,278.4853670358658
126.66101660664378,282.29163092608746
123.0985796776712,285.6643237993121
118.71499714899065,287.2032483369112
114.47079542326927,284.57740408778193
110.88605976104736,281.1389068727493
109.10430856235325,276.4618099761773
108.29595876927674,271.68906201064584
109.07620663242042,266.748724829793
109.77996472167969,261.7944758300781
110.20275309208036,256.82699433678386
110.438,251.82958329319953
110.57178299772741,246.86701541543007
112.8742164735794,242.42704655647276
115.72373176860809,238.30608347702025
118.46946944855154,234.13291085223852
121.51762104034424,230.23564652252196
125.34295856952667,227.01534935832024
129.15216173279285,223.76404978010058
132.7034762044549,220.2837423111498
135.887462890625,216.4360712890625
139.78705832898618,213.29542484879494
143.4778239573352,209.93066626251675
147.11863446235657,206.49212300777435
149.82954912755636,202.308362204181
152.47095405310392,198.06666201911867
154.98393102633952,193.73732569292187
157.57419837760926,189.49106061458588
160.4050053358078,185.36543405056
162.42205244350433,180.79427325725555
165.02108158357441,176.5419325911552
167.81032421875,172.40599609375
170.56148156012597,168.21961871571838
173.62507516182959,164.28795371438562
177.00410061961225,160.6085526380967
180.38468170166016,156.9240153198242
183.23741014301777,152.80340757119654
187.25540578365326,149.94495592761038
191.53621995449066,147.35839287638663
195.65333685874938,144.551819896698
199.83543258059024,141.8100883578062
204.26695020172,139.50997603732347
208.80238042734564,137.37794866375626
213.38058215487004,135.38277173149586
218.19227199554444,134.1116970062256
222.94760100272458,132.59642079423065
227.65572038936614,130.9114569425583
232.36754568378626,129.22516680322587
237.07424968719482,127.54070949554443
242.03667753038997,127.01524979065871
247.01725891876217,126.51731239318848
251.98540391368977,126.02061833357439
256.96602396402693,125.52267707084492
261.9650170606561,125.39225042741745
266.96833253200725,125.33712070589513
271.96132412367683,125.28210473946481
276.9659686863888,125.30575916497037
281.9539667144709,125.43877244571922
286.9453380853229,125.57187568227528
291.9448056674155,125.70519481779775
296.9492090641579,125.83864557504421
301.94879739149474,125.97196793043986
306.9265697084246,126.3957738113585
311.90367183540013,126.89743475833907
316.87749549758155,127.39876525645377
321.8498969621137,127.89995240588857
326.82730435580015,128.40164412185547
331.75528172153236,129.26095341417192
336.68045682126285,130.14839367094632
341.58589445489645,131.03227754208444
346.51993655172737,131.92131549437715
351.2388729345985,133.48354917383938
355.88986758096144,135.34394703238456
360.5775310412049,137.01476346600055
365.4332647403851,138.20997195775806
370.29138254970314,139.40576728332042
374.931622097969,141.23427219200133
379.5053815536499,143.25861164855957
383.8359092026949,145.660335034132
387.45788698573597,149.09168240753934
391.34386636689305,152.17193318344653
395.81934928894043,154.40967464447021
399.7976592540741,157.31022081375122
403.17062936072426,160.9829927194044
406.5554591696262,164.66867846059796
410.8913007013798,167.1479825310707
414.9336431119591,170.07395623996854
419.20356953144073,172.60289025306702
423.71612441539764,174.75172591209412
428.59541220137476,175.76226904721557
433.4953054676056,176.65449146080016
438.1689646301269,178.4410479431152
442.7300857543945,180.42353668212888
446.6629612922668,183.52234152603148
450.39664144814014,186.8285739272833
454.12696081213653,190.16622809506953
457.3842986212112,193.94061115146616
460.6047862781561,197.7822541991582
463.8101906069205,201.60590470379057
467.0291737759835,205.4457530837094
470.2432565613999,209.27975591265204
473.45534704526654,213.11138217251164
476.6628476618207,216.93753328893683
479.876615524292,220.77116045379637
482.7287492249161,224.8670417022705
485.44738964384305,229.06304648566245
488.16664906335063,233.26000664710998
491.2672899775207,237.1666812915355
494.66092369006947,240.82823345507495
498.0543540590443,244.4895662216004
501.4607317149639,248.16486842930317
504.80471092311296,251.879297723528
508.0596253820061,255.68488773331046
511.30926670724153,259.4843124859035
514.5545755982399,263.27867183089256
517.5559710831493,267.27284361831846
520.395886985736,271.3834475065116
523.3717417823076,275.3699683164358
527.4413637708276,278.2501266532689
531.5344133071899,281.14686516571044
535.538735602051,284.10861280716955
539.0439110719599,287.6720520826671
542.5505652562715,291.2369946520869
546.0623689256608,294.8071723024696
549.5941047945637,298.3441047945637
553.1328655534628,301.88286555346286
556.120402908802,305.80280581760405
558.3621905212402,310.28638104248046
560.171447386533,314.91610164897145
561.3573000319302,319.7682058047503
561.5455153048337,324.71807006973023
561.2408715955913,329.6986152663827
558.5975783233641,333.8008352127075
555.4778946814239,337.70020867745575
552.4937679384947,341.71531002759934
549.5888904632646,345.77225523162633
546.6793385305554,349.835728772223
543.7705317651033,353.89816161394117
540.2219350088034,357.4387659373805
536.645824681187,360.9182246345207
533.0644644658659,364.4027913305089
529.467519248724,367.8871381943226
525.7528293484934,371.24224577137454
522.0521242663995,374.58472226196847
518.3367237104918,377.94047170316287
514.619914303679,381.29749361836537
510.8560843372252,384.56820188873627
506.96487631089985,387.7232354235947
503.09180285059847,390.8635652562715
499.20139253139496,394.01795200157164
495.02863244558756,396.757974981423
490.78061296615124,399.38568813607515
486.5233987258431,402.0190889280401
482.2742801504135,404.6474819545746
478.0189914469719,407.29355001199247
473.7938103814721,409.93413168974223
469.5510027770996,412.5857293014526
465.6778968487978,415.657157599926
462.58545824225246,419.58249300450086
459.91053505280235,423.7971904102358
457.6069254422672,428.2150087616518
455.9251006011963,432.9241183166504
454.23163098144533,437.6234928970337
452.22264363142847,442.20328125233016
450.2092596614361,446.7930923631042
447.31787109375,450.8169921875
443.22865795218945,453.5133988921642
438.5693371490687,455.3108876169771
433.8433812842816,455.46989972415565
429.1593609750271,453.7474234615564
425.4148541782796,450.4381192037016
421.6698165130913,447.12834577719866
418.40499274587444,443.3358662247192
415.20589295114576,439.51067014552655
412.1663069938421,435.54867745935917
409.7617139433622,431.1638313084841
407.35856302237323,426.7816149231512
405.29198720143734,422.2423745213598
403.48393571904114,417.58041298086755
402.1552269082516,412.7793586206734
401.15370044708254,407.88155583190917
399.72531461055576,403.09052248430623
398.2552271698713,398.3127383020818
398.063,393.34936206054687
398.11334179687503,388.3357666015625
399.09377975463866,383.44150074768066
400.2157542114258,378.57509068298344
401.42996667194365,373.7196794812679
403.2413461496234,369.08125190149246
405.33241648405044,364.53303451942463
407.4204333190918,359.9914587020874
409.44402370452883,355.4314441680908
410.8632932346612,350.6267771087587
412.41055566072464,345.8768481463194
414.17439456838366,341.20887171472606
415.9966110856384,336.541315454632
417.8507972666174,331.90557530793546
419.7454844214767,327.27084936800594
421.64776881683804,322.65067070698365
423.35486755371096,317.9590494995117
424.96755488681794,313.2241059141159
426.54746501791476,308.4830789183378
427.9853257499635,303.6959582977295
429.3443227778189,298.87170004844666
430.6991594620049,294.0622104644775
432.2733032241464,289.32598847980796
433.882465031147,284.59390192377566
434.7036262512207,279.66846016693114
435.4484232622385,274.7293387864828
436.5271329774857,269.8273011808395
437.44998216025533,264.9431197167486
437.53040431916713,259.943613848567
437.6109446069002,254.93676441061496
438.0860780335497,249.95928254726527
438.6448031645268,244.98647988820076
439.20290067605674,240.01926320958137
439.35182413458824,235.0413289036751
439.035682361573,230.06230673986673
438.6606602668762,225.0716314678192
437.76621490716934,220.15218198943137
436.16280738013984,215.50049679875372
433.0183478024602,211.80780524763463
428.6753263001442,209.3078306853771
424.39945953369136,211.40707901763915
421.7783376042843,215.57539231228824
420.2290379435867,220.16620216976108
420.34780859448017,225.16790738786756
421.0084241479635,230.11209761250018
421.58012369918816,235.05101040649413
420.95996986228226,240.01224110174178
420.3400827487111,244.97133801031111
417.7013707039058,249.02986205267905
414.48869252502914,252.85357496786116
411.6885585964769,257.0015118559003
408.3399433773011,260.56132370801265
403.9918997436762,263.0350106929541
399.6477130651474,265.5065033807755
394.860440377146,266.8490140289068
390.00646018981934,267.99112701416016
385.0908902529627,268.875
380.1036305220332,268.875
375.09969846415333,268.875
370.13618950642643,268.5268526291847
365.18290840625764,267.7565901184082
360.81287124465405,265.5067749326229
356.6474859480858,262.75966441631317
352.5405443417951,259.89781370423736
348.4735203424897,256.9886441949401
344.4383792349249,254.03590987335144
341.23855236816405,250.3036295776367
338.24485462188716,246.34248791503904
334.3946531792134,243.14803960585596
330.551043016091,239.9590599720478
326.20749908411506,237.47895052182673
321.3719919413328,238.02328454601763
316.4440299862623,238.86201376366614
313.2526878480911,242.24207276153564
311.70460929620265,246.95200943946838
312.6254660104513,251.7438279747963
315.6987961721718,255.256779197976
320.49456636607647,255.6595718179941
325.43919409811497,254.94780638861656
329.5680148541927,252.51993028074503
332.39071712970735,248.6168716506958
332.39117431640625,243.76896923828124
330.9641012381762,238.977809223637
327.5819263458252,236.0479850769043
322.8571324646473,234.43754624128343
317.90977600701154,234.188
312.9985278685689,234.84484163942932
308.2035053734779,236.2833483879566
304.2465527420043,239.2297226715088
301.0854341005087,243.10889420199393
298.91672607421873,247.59065563964842
298.7272447054386,252.36825388669968
302.4583099878132,255.68508394807577
305.7695511393249,259.4076692406088
309.1206131105423,263.03486144542694
313.88062512266634,264.5702171176672
318.82870551469915,264.35084495320916
323.79853541755676,263.9430455714464
328.79257191467286,263.686923623085
333.3832564810663,261.8924452697765
337.8090425138473,259.58830229091643
341.5423503667116,256.26217955994605
344.73564819060266,252.4302221712768
346.7942154661715,248.07815437476336
347.43378857421874,243.1269287109375
347.08996907520293,238.1410875492096
345.1936888088584,233.5440498199314
343.16056525605916,228.96952182613313
340.18140187263486,225.01721657562254
336.84758949279785,221.28167370605468
333.5618502795696,217.526543176651
330.0338618159294,213.9718618159294
327.55405387461184,209.72948734927178
325.1789337297082,205.34419914521277
322.7072787364125,201.00042925961316
320.1564342287835,196.6909758300986
317.4493399795443,192.49017498756945
314.1772927594483,188.93924698078632
309.439137347892,187.52331664413214
304.48150310377775,186.78885231167078
299.5774539643079,186.86764834575354
294.69522195875646,187.94245455312728
289.7694595675915,188.85881863433121
285.2911694049835,190.89346090602874
281.8301754747629,194.29900172948837
279.355548620224,198.6294545583725
277.9500407874584,203.4312939852476
276.59620729553694,208.24365915822983
275.3155880545378,213.07186169672013
274.4751538401842,217.98988557505606
273.96678436920047,222.95270888219773
272.95386892184615,227.8484668777436
271.9399116039276,232.74926058101653
269.7266550064087,237.22506036758423
267.88390724861625,241.84945323073865
267.188,246.7419667867124
267.13266745853423,251.73931828784944
266.86995442855357,256.73086585748194
267.86891862154005,261.5851726975292
269.72420677542686,266.231482475996
272.8929980993271,269.9532483369112
277.4804117069691,271.84863677434623
281.7798694688827,274.15822520191966
285.20070870406926,277.786957689479
288.845524918288,281.2051040985733
292.6864414215088,284.4058678512573
296.29513596604767,287.8575168758631
299.5393286132812,291.6353759765625
302.3176603317261,295.7737257938385
304.30366154015064,300.3666845885217
306.0988989257812,305.02509716796874
306.3964655761719,309.8174161987305
305.0932801668644,314.5671451877803
301.4117329146862,317.9542000723034
298.31886445999146,321.85707989978795
295.34668855386974,325.8842452922016
291.40761480379103,328.90926963734626
287.3081155433655,331.7781190042496
283.2070557235852,334.62359749261475
279.097916015625,337.47468212890624
274.86913554000853,340.13503014564515
270.48562373779714,342.51850818182527
265.9386170073748,344.5994532307386
261.3830183792114,346.6843303756714
257.1745488491952,349.38049378334546
252.90853559310736,351.98618703894317
248.4953981553316,354.3225539177656
244.1926866736561,356.88137732490895
239.91367138671873,359.469580078125
235.21912509858606,361.18690337228776
231.09540698762234,363.7018703960925
227.87922184626757,367.5368825451583
226.25611141967772,371.94873207855227
228.11874643611904,376.44855982708924
232.51539292387665,377.93617444756626
237.48051615574957,377.32393793846666
242.4394178097248,376.6627902303934
247.36301163878477,375.8129974698294
252.24436891908942,374.7518328436762
257.1364392404556,373.74831215190886
262.05601661760545,372.7643966764789
266.95240155506133,371.75788775730126
271.58558242270914,369.9261650886964
276.23963489840924,368.08619085411726
280.8957576071024,366.2453981553316
285.6262129554748,364.61483156776427
290.392069644928,363.1434293460846
295.16579273986815,361.636410987854
299.815796491988,359.80808038294316
304.3322696162089,357.6782461642027
308.9125747680664,355.6640625
313.6791019439697,354.19921875
318.3491239749044,352.4487654604018
322.83130879747864,350.2621916234493
327.36250541508196,348.1256286352873
331.88670737969875,346.00803722441196
336.55655340003966,344.2204488515854
341.39454971218106,343.19021097469323
346.38459423828124,342.9401000976562
351.3825402454585,343.0867065138668
356.31664112853997,343.80537021160126
360.9216489868164,345.53632476806644
365.08672398376467,348.21623257446294
367.40796967716886,352.6370915639326
369.98227325725554,356.8949579362869
372.9583343629837,360.9213935499191
375.26971962514517,365.1921490513831
375.594943333894,370.183349207893
375.68142994344237,375.175629160285
375.53111756980417,380.1657834166288
375.19849273897705,385.1504294160753
374.22709905076033,389.99649654328823
372.3184945967197,394.61797700822353
370.008854330983,399.0288467189875
367.35198504054915,403.26536227967773
364.69280305722356,407.5055655488521
361.85457067239287,411.6199128687382
359.0054983602483,415.7198787744157
355.82360283184056,419.4988077449799
351.5968283777236,422.1637584095001
347.43610739755627,424.9267564778328
343.56708216816185,428.08497254449134
339.6905933251381,431.2492810254097
335.32374267292397,433.6265540519077
330.84043297517667,435.8382394005973
326.35070212972533,438.0530923998076
322.06663846397396,440.62266568565366
317.882201328855,443.3517026732973
313.6914175548553,446.0848788585663
309.28668580949306,448.4440299862623
304.74933564662933,450.54443099498747
300.2690902207978,452.7523422166575
295.8815243993886,455.14936150960807
291.49788693344453,457.5442346595211
287.1049416102469,459.9441928872019
282.7137279510498,462.3432050704956
278.3054564599991,464.688228687644
273.8885526448488,467.0170403675288
269.25755303192136,468.7324275970459
264.2945909947157,468.87905372679234
261.7540705566406,465.3631591796875
260.5033200149536,460.56422693634033
259.7736196992099,455.92715959894656
256.4178606300354,456.38205015945437
252.90552317121626,459.9177033640444
249.90983418869553,463.9121642014361
246.91322810654714,467.9078479022719
243.97282874512672,471.94975054979324
241.41885980740187,476.2649154265523
238.87894142150878,480.55634060668945
235.40721870855987,484.1698772766739
231.75227705287932,487.56925757873057
227.38668183135985,489.96319831848143
222.96257641553876,492.2729443078041
218.10550699549913,493.4503205408454
213.13960441946983,493.9370872237831
208.31743888556957,493.0908639669418
203.66200351238248,491.27697336673737
199.07728170502187,489.26472330093384
194.592774216935,487.05696576833725
190.11359805582276,484.85183288902044
185.6198216125539,482.6395121784881
181.1278870479781,480.4280982390046
176.64352888698875,478.2204142212868
172.45838264133036,475.5059370300919
168.3550039712917,472.65475092898123
164.2427884452045,469.8130924449414
160.0640156082809,467.0808178977221
155.8726012087427,464.3402777134087
151.66394744300842,461.6534095373154
147.4389348653257,458.9763526711613
143.20542659601196,456.29391275603507
138.98992163203422,453.6228801139707
134.7609929038584,450.9433418924659
130.54047007665037,448.26912982667983
126.22221700832434,445.74502347037196
121.90358164760283,443.23248471692204
117.42096121609211,441.05040050670505
112.79965348541737,439.1248556189239
107.9775106512308,437.9667439066171
103.16943100738526,437.97414139556884
